1946,0.37534955,0.6246543
1947,0.37530798,0.6247067
1948,0.37526637,0.6247591
1949,0.37522477,0.62481153
1950,0.37518317,0.624864
1951,0.37514153,0.62491643
1952,0.3750999,0.6249689
1953,0.37505826,0.6250214
1954,0.37501663,0.6250739
1955,0.37497497,0.6251264
1956,0.3749333,0.62517893
1957,0.37489164,0.6252315
1958,0.37484998,0.6252841
1959,0.37480828,0.62533665
1960,0.3747666,0.6253892
1961,0.3747249,0.62544185
1962,0.37468317,0.6254945
1963,0.37464145,0.6255471
1964,0.37459973,0.62559974
1965,0.374558,0.62565243
1966,0.37451625,0.6257051
1967,0.3744745,0.6257578
1968,0.37443274,0.62581056
1969,0.37439096,0.6258633
1970,0.37434918,0.62591606
1971,0.3743074,0.6259688
1972,0.3742656,0.6260216
1973,0.3742238,0.62607443
1974,0.374182,0.62612724
1975,0.37414017,0.62618005
1976,0.37409836,0.6262329
1977,0.37405652,0.6262858
1978,0.37401468,0.62633866
1979,0.37397283,0.62639153
1980,0.37393096,0.62644446
1981,0.3738891,0.6264974
1982,0.37384722,0.6265503
1983,0.37380534,0.62660325
1984,0.37376344,0.62665623
1985,0.37372154,0.6267092
1986,0.37367964,0.6267622
1987,0.3736377,0.6268152
1988,0.37359577,0.62686825
1989,0.37355384,0.6269213
1990,0.3735119,0.62697434
1991,0.37346995,0.6270274
1992,0.373428,0.6270805
1993,0.37338603,0.6271336
1994,0.37334406,0.6271867
1995,0.37330207,0.6272398
1996,0.37326008,0.627293
1997,0.3732181,0.62734616
1998,0.37317607,0.6273993
1999,0.37313405,0.6274525
2000,0.37309203,0.6275057
2001,0.37305,0.62755895
2002,0.37300795,0.6276122
2003,0.3729659,0.6276654
2004,0.37292385,0.6277187
2005,0.3728818,0.627772
2006,0.37283972,0.62782526
2007,0.37279764,0.62787855
2008,0.37275556,0.6279319
2009,0.37271345,0.62798524
2010,0.37267134,0.6280386
2011,0.37262923,0.62809193
2012,0.3725871,0.62814534
2013,0.37254497,0.62819874
2014,0.37250283,0.62825215
2015,0.3724607,0.62830555
2016,0.37241855,0.628359
2017,0.37237638,0.6284125
2018,0.3723342,0.62846595
2019,0.37229204,0.6285195
2020,0.37224984,0.628573
2021,0.37220764,0.6286265
2022,0.37216544,0.62868005
2023,0.37212324,0.6287336
2024,0.372081,0.62878716
2025,0.37203878,0.62884074
2026,0.37199655,0.6288943
2027,0.37195432,0.6289479
2028,0.37191206,0.62900156
2029,0.3718698,0.6290552
2030,0.37182754,0.62910885
2031,0.37178525,0.6291625
2032,0.37174296,0.6292162
2033,0.37170067,0.6292699
2034,0.37165838,0.6293236
2035,0.37161607,0.62937737
2036,0.37157375,0.6294311
2037,0.37153143,0.6294849
2038,0.3714891,0.62953866
2039,0.37144676,0.6295925
2040,0.3714044,0.6296463
2041,0.37136206,0.6297001
2042,0.37131968,0.62975395
2043,0.3712773,0.62980783
2044,0.37123492,0.6298617
2045,0.37119254,0.6299156
2046,0.37115014,0.6299695
2047,0.37110773,0.6300234
2048,0.37106532,0.63007736
2049,0.3710229,0.6301313
2050,0.37098047,0.63018525
2051,0.37093803,0.63023925
2052,0.3708956,0.63029325
2053,0.37085316,0.63034725
2054,0.3708107,0.63040125
2055,0.37076822,0.6304553
2056,0.37072575,0.6305094
2057,0.37068328,0.63056344
2058,0.37064078,0.6306175
2059,0.3705983,0.63067156
2060,0.3705558,0.6307257
2061,0.37051326,0.6307798
2062,0.37047073,0.6308339
2063,0.3704282,0.6308881
2064,0.37038568,0.6309423
2065,0.37034312,0.63099647
2066,0.37030056,0.63105065
2067,0.370258,0.6311049
2068,0.37021545,0.6311591
2069,0.37017286,0.63121337
2070,0.37013027,0.6312676
2071,0.37008768,0.6313219
2072,0.3700451,0.6313762
2073,0.37000248,0.6314305
2074,0.36995986,0.6314848
2075,0.36991724,0.63153917
2076,0.36987463,0.6315935
2077,0.36983198,0.6316479
2078,0.36978933,0.63170224
2079,0.36974669,0.63175666
2080,0.36970404,0.6318111
2081,0.36966136,0.6318655
2082,0.36961868,0.6319199
2083,0.369576,0.63197434
2084,0.3695333,0.6320288
2085,0.3694906,0.6320833
2086,0.3694479,0.6321378
2087,0.36940518,0.6321923
2088,0.36936244,0.63224685
2089,0.3693197,0.6323014
2090,0.36927697,0.6323559
2091,0.36923423,0.6324105
2092,0.36919147,0.6324651
2093,0.3691487,0.6325197
2094,0.36910594,0.6325743
2095,0.36906317,0.632629
2096,0.36902037,0.63268363
2097,0.36897758,0.6327383
2098,0.36893478,0.63279295
2099,0.36889198,0.63284767
2100,0.36884916,0.6329024
2101,0.36880633,0.6329571
2102,0.3687635,0.6330118
2103,0.36872068,0.63306653
2104,0.36867782,0.6331213
2105,0.36863497,0.6331761
2106,0.3685921,0.63323087
2107,0.36854926,0.6332857
2108,0.36850637,0.63334054
2109,0.3684635,0.6333954
2110,0.3684206,0.6334502
2111,0.36837772,0.63350505
2112,0.3683348,0.63355994
2113,0.36829188,0.63361484
2114,0.36824897,0.63366973
2115,0.36820605,0.63372463
2116,0.3681631,0.6337796
2117,0.36812016,0.63383454
2118,0.36807722,0.6338895
2119,0.36803424,0.63394445
2120,0.36799127,0.63399947
2121,0.3679483,0.6340545
2122,0.36790532,0.6341095
2123,0.36786234,0.6341645
2124,0.36781934,0.6342196
2125,0.36777633,0.63427466
2126,0.36773333,0.63432974
2127,0.3676903,0.6343848
2128,0.36764726,0.63443995
2129,0.36760423,0.6344951
2130,0.3675612,0.6345502
2131,0.36751816,0.63460535
2132,0.3674751,0.63466054
2133,0.36743203,0.63471574
2134,0.36738896,0.63477093
2135,0.3673459,0.6348261
2136,0.3673028,0.6348814
2137,0.3672597,0.63493663
2138,0.36721662,0.6349919
2139,0.36717352,0.63504714
2140,0.3671304,0.63510245
2141,0.36708727,0.63515776
2142,0.36704415,0.6352131
2143,0.36700103,0.6352684
2144,0.36695787,0.63532376
2145,0.36691472,0.63537914
2146,0.36687157,0.6354345
2147,0.3668284,0.6354899
2148,0.36678523,0.6355453
2149,0.36674204,0.63560075
2150,0.36669886,0.6356562
2151,0.36665568,0.6357116
2152,0.36661246,0.6357671
2153,0.36656925,0.6358226
2154,0.36652604,0.6358781
2155,0.36648282,0.6359336
2156,0.36643958,0.6359891
2157,0.36639634,0.6360447
2158,0.3663531,0.63610023
2159,0.36630985,0.6361558
2160,0.36626658,0.6362114
2161,0.3662233,0.636267
2162,0.36618003,0.6363226
2163,0.36613676,0.6363782
2164,0.36609346,0.63643384
2165,0.36605015,0.6364895
2166,0.36600685,0.6365452
2167,0.36596355,0.63660085
2168,0.36592022,0.6366565
2169,0.36587688,0.63671225
2170,0.36583355,0.636768
2171,0.36579022,0.6368237
2172,0.36574686,0.63687944
2173,0.3657035,0.63693523
2174,0.36566013,0.636991
2175,0.36561677,0.6370468
2176,0.3655734,0.6371026
2177,0.36553,0.63715845
2178,0.36548662,0.6372143
2179,0.36544323,0.63727015
2180,0.36539984,0.637326
2181,0.36535642,0.6373819
2182,0.365313,0.6374378
2183,0.36526957,0.6374937
2184,0.36522615,0.63754964
2185,0.3651827,0.6376056
2186,0.36513925,0.6376616
2187,0.3650958,0.63771755
2188,0.36505234,0.6377735
2189,0.36500886,0.63782954
2190,0.36496538,0.6378856
2191,0.3649219,0.6379416
2192,0.36487842,0.6379976
2193,0.3648349,0.6380537
2194,0.3647914,0.6381098
2195,0.36474788,0.6381659
2196,0.36470437,0.638222
2197,0.36466083,0.6382781
2198,0.3646173,0.6383343
2199,0.36457375,0.6383904
2200,0.3645302,0.63844657
2201,0.36448666,0.6385027
2202,0.3644431,0.6385589
2203,0.36439952,0.63861513
2204,0.36435595,0.63867134
2205,0.36431238,0.63872755
2206,0.36426878,0.6387838
2207,0.36422518,0.6388401
2208,0.36418158,0.63889635
2209,0.36413798,0.6389526
2210,0.36409435,0.63900894
2211,0.36405072,0.63906527
2212,0.3640071,0.6391216
2213,0.36396345,0.6391779
2214,0.3639198,0.6392343
2215,0.36387613,0.6392907
2216,0.36383247,0.6393471
2217,0.3637888,0.63940346
2218,0.36374515,0.6394599
2219,0.36370146,0.63951635
2220,0.36365777,0.6395728
2221,0.36361408,0.63962924
2222,0.3635704,0.63968575
2223,0.36352667,0.63974226
2224,0.36348295,0.63979876
2225,0.36343923,0.63985527
2226,0.3633955,0.6399118
2227,0.3633518,0.63996834
2228,0.36330804,0.6400249
2229,0.3632643,0.64008147
2230,0.36322054,0.64013803
2231,0.3631768,0.64019465
2232,0.363133,0.6402513
2233,0.36308923,0.6403079
2234,0.36304545,0.6403645
2235,0.36300167,0.6404212
2236,0.36295786,0.6404779
2237,0.36291406,0.6405346
2238,0.36287025,0.64059126
2239,0.36282644,0.640648
2240,0.36278263,0.64070475
2241,0.3627388,0.6407615
2242,0.36269495,0.64081824
2243,0.3626511,0.64087504
2244,0.36260727,0.64093184
2245,0.3625634,0.64098865
2246,0.36251953,0.64104545
2247,0.36247566,0.64110225
2248,0.3624318,0.6411591
2249,0.36238793,0.641216
2250,0.36234403,0.64127284
2251,0.36230013,0.6413297
2252,0.36225623,0.6413866
2253,0.36221233,0.64144355
2254,0.3621684,0.6415005
2255,0.36212447,0.6415574
2256,0.36208054,0.6416144
2257,0.36203662,0.64167136
2258,0.36199266,0.64172834
2259,0.3619487,0.6417853
2260,0.36190474,0.64184237
2261,0.36186078,0.6418994
2262,0.36181682,0.64195645
2263,0.36177284,0.6420135
2264,0.36172885,0.64207053
2265,0.36168486,0.64212763
2266,0.36164087,0.64218473
2267,0.36159685,0.64224184
2268,0.36155283,0.64229894
2269,0.36150882,0.6423561
2270,0.3614648,0.64241326
2271,0.36142078,0.6424704
2272,0.36137673,0.6425276
2273,0.36133268,0.6425848
2274,0.36128864,0.642642
2275,0.3612446,0.64269924
2276,0.36120054,0.64275646
2277,0.36115646,0.64281374
2278,0.3611124,0.642871
2279,0.3610683,0.6429283
2280,0.36102423,0.6429856
2281,0.36098012,0.64304286
2282,0.36093602,0.6431002
2283,0.3608919,0.64315754
2284,0.3608478,0.6432149
2285,0.3608037,0.6432722
2286,0.36075956,0.6433296
2287,0.36071542,0.643387
2288,0.36067128,0.6434444
2289,0.36062714,0.6435018
2290,0.360583,0.6435593
2291,0.36053884,0.64361674
2292,0.36049467,0.6436742
2293,0.3604505,0.64373165
2294,0.36040634,0.6437892
2295,0.36036214,0.6438467
2296,0.36031795,0.6439042
2297,0.36027375,0.6439617
2298,0.36022955,0.64401925
2299,0.36018535,0.6440768
2300,0.36014113,0.6441344
2301,0.3600969,0.644192
2302,0.36005268,0.64424956
2303,0.36000845,0.6443072
2304,0.35996422,0.64436483
2305,0.35991997,0.6444225
2306,0.3598757,0.6444801
2307,0.35983145,0.6445378
2308,0.3597872,0.6445955
2309,0.3597429,0.6446532
2310,0.35969862,0.6447109
2311,0.35965434,0.6447686
2312,0.35961005,0.64482635
2313,0.35956576,0.6448841
2314,0.35952145,0.64494187
2315,0.35947713,0.6449996
2316,0.35943282,0.64505744
2317,0.3593885,0.64511526
2318,0.35934418,0.6451731
2319,0.35929984,0.6452309
2320,0.3592555,0.64528877
2321,0.35921115,0.64534664
2322,0.3591668,0.6454045
2323,0.35912243,0.6454624
2324,0.35907805,0.64552027
2325,0.35903367,0.6455782
2326,0.3589893,0.64563614
2327,0.35894492,0.6456941
2328,0.35890052,0.645752
2329,0.3588561,0.64581
2330,0.3588117,0.645868
2331,0.3587673,0.645926
2332,0.3587229,0.645984
2333,0.35867846,0.646042
2334,0.35863402,0.64610004
2335,0.3585896,0.6461581
2336,0.35854515,0.64621615
2337,0.35850072,0.6462742
2338,0.35845625,0.6463323
2339,0.3584118,0.64639044
2340,0.35836732,0.64644855
2341,0.35832286,0.64650667
2342,0.3582784,0.64656484
2343,0.3582339,0.646623
2344,0.3581894,0.6466812
2345,0.3581449,0.64673936
2346,0.3581004,0.64679754
2347,0.35805592,0.6468558
2348,0.3580114,0.646914
2349,0.35796687,0.64697224
2350,0.35792235,0.6470305
2351,0.35787782,0.64708877
2352,0.3578333,0.64714706
2353,0.35778874,0.64720535
2354,0.3577442,0.64726365
2355,0.35769963,0.647322
2356,0.35765508,0.64738035
2357,0.35761052,0.6474387
2358,0.35756594,0.64749706
2359,0.35752136,0.6475554
2360,0.35747677,0.6476138
2361,0.3574322,0.64767224
2362,0.3573876,0.64773065
2363,0.357343,0.64778906
2364,0.35729837,0.64784753
2365,0.35725376,0.647906
2366,0.35720915,0.6479645
2367,0.35716453,0.64802295
2368,0.3571199,0.6480814
2369,0.35707524,0.64813995
2370,0.3570306,0.6481985
2371,0.35698596,0.648257
2372,0.3569413,0.64831555
2373,0.35689664,0.64837414
2374,0.35685197,0.64843273
2375,0.3568073,0.6484913
2376,0.35676262,0.6485499
2377,0.35671794,0.6486085
2378,0.35667327,0.64866716
2379,0.35662857,0.6487258
2380,0.35658386,0.64878446
2381,0.35653916,0.6488431
2382,0.35649446,0.6489018
2383,0.35644972,0.64896053
2384,0.356405,0.64901924
2385,0.35636026,0.64907795
2386,0.35631552,0.64913666
2387,0.3562708,0.64919543
2388,0.35622606,0.6492542
2389,0.3561813,0.649313
2390,0.35613653,0.64937174
2391,0.35609177,0.6494306
2392,0.356047,0.6494894
2393,0.35600224,0.64954823
2394,0.35595745,0.64960706
2395,0.35591266,0.64966595
2396,0.35586786,0.64972484
2397,0.35582307,0.64978373
2398,0.35577828,0.6498426
2399,0.35573345,0.6499015
2400,0.35568863,0.64996046
2401,0.3556438,0.6500194
2402,0.355599,0.65007836
2403,0.35555416,0.6501373
2404,0.35550934,0.65019625
2405,0.3554645,0.65025526
2406,0.35541964,0.6503143
2407,0.35537478,0.6503733
2408,0.35532993,0.6504323
2409,0.35528508,0.65049136
2410,0.3552402,0.6505504
2411,0.3551953,0.6506095
2412,0.35515043,0.65066856
2413,0.35510555,0.6507276
2414,0.35506067,0.65078676
2415,0.35501575,0.6508459
2416,0.35497084,0.650905
2417,0.35492593,0.65096414
2418,0.35488102,0.6510233
2419,0.3548361,0.6510825
2420,0.3547912,0.6511417
2421,0.35474625,0.6512009
2422,0.3547013,0.6512601
2423,0.35465637,0.6513193
2424,0.35461143,0.6513786
2425,0.35456648,0.6514378
2426,0.3545215,0.65149707
2427,0.35447654,0.6515564
2428,0.35443157,0.6516157
2429,0.3543866,0.651675
2430,0.35434163,0.6517343
2431,0.35429665,0.6517936
2432,0.35425165,0.65185297
2433,0.35420665,0.65191233
2434,0.35416165,0.6519717
2435,0.35411665,0.65203106
2436,0.35407165,0.65209043
2437,0.35402665,0.65214986
2438,0.3539816,0.6522093
2439,0.35393658,0.6522687
2440,0.35389155,0.65232813
2441,0.35384652,0.6523876
2442,0.3538015,0.6524471
2443,0.35375643,0.6525066
2444,0.35371137,0.6525661
2445,0.3536663,0.65262556
2446,0.35362124,0.6526851
2447,0.35357618,0.65274465
2448,0.35353112,0.6528042
2449,0.35348603,0.65286374
2450,0.35344094,0.65292335
2451,0.35339585,0.65298295
2452,0.35335076,0.65304255
2453,0.35330567,0.65310216
2454,0.35326055,0.65316176
2455,0.35321543,0.6532214
2456,0.3531703,0.6532811
2457,0.35312518,0.65334076
2458,0.35308006,0.6534004
2459,0.35303494,0.6534601
2460,0.3529898,0.6535198
2461,0.35294464,0.65357953
2462,0.3528995,0.65363926
2463,0.35285434,0.653699
2464,0.3528092,0.65375876
2465,0.35276404,0.65381855
2466,0.35271886,0.65387833
2467,0.35267368,0.6539381
2468,0.3526285,0.6539979
2469,0.35258332,0.65405774
2470,0.35253814,0.6541176
2471,0.35249296,0.6541774
2472,0.35244775,0.6542373
2473,0.35240254,0.6542971
2474,0.35235733,0.654357
2475,0.35231212,0.6544169
2476,0.3522669,0.6544768
2477,0.3522217,0.6545367
2478,0.35217646,0.6545966
2479,0.35213122,0.6546566
2480,0.35208598,0.65471655
2481,0.35204074,0.6547765
2482,0.3519955,0.6548365
2483,0.35195026,0.6548965
2484,0.351905,0.6549565
2485,0.35185972,0.65501654
2486,0.35181445,0.65507656
2487,0.35176918,0.6551366
2488,0.3517239,0.65519667
2489,0.35167864,0.65525675
2490,0.35163334,0.6553168
2491,0.35158804,0.6553769
2492,0.35154274,0.655437
2493,0.35149744,0.65549713
2494,0.35145214,0.6555573
2495,0.35140684,0.6556174
2496,0.3513615,0.65567756
2497,0.35131618,0.65573776
2498,0.35127085,0.65579796
2499,0.35122553,0.65585816
2500,0.3511802,0.65591836
2501,0.35113487,0.65597856
2502,0.35108954,0.6560388
2503,0.35104418,0.6560991
2504,0.35099882,0.65615934
2505,0.35095346,0.6562196
2506,0.3509081,0.65627986
2507,0.35086274,0.6563401
2508,0.35081738,0.65640044
2509,0.350772,0.65646076
2510,0.3507266,0.6565211
2511,0.35068122,0.6565814
2512,0.35063583,0.6566418
2513,0.35059044,0.65670216
2514,0.35054505,0.65676254
2515,0.35049963,0.6568229
2516,0.3504542,0.6568833
2517,0.3504088,0.65694374
2518,0.35036337,0.6570042
2519,0.35031796,0.6570646
2520,0.35027254,0.65712506
2521,0.3502271,0.6571855
2522,0.35018164,0.657246
2523,0.3501362,0.6573065
2524,0.35009074,0.657367
2525,0.3500453,0.6574275
2526,0.34999985,0.657488
2527,0.3499544,0.65754855
2528,0.34990892,0.6576091
2529,0.34986344,0.65766966
2530,0.34981796,0.6577302
2531,0.34977248,0.6577908
2532,0.349727,0.6578514
2533,0.34968153,0.657912
2534,0.34963602,0.65797263
2535,0.3495905,0.65803325
2536,0.349545,0.6580939
2537,0.3494995,0.6581546
2538,0.349454,0.6582153
2539,0.34940848,0.65827596
2540,0.34936297,0.65833664
2541,0.34931743,0.6583974
2542,0.3492719,0.6584581
2543,0.34922636,0.65851885
2544,0.34918082,0.6585796
2545,0.34913528,0.6586403
2546,0.34908974,0.6587011
2547,0.3490442,0.6587619
2548,0.34899864,0.6588227
2549,0.34895307,0.6588835
2550,0.3489075,0.6589443
2551,0.34886193,0.65900517
2552,0.34881637,0.659066
2553,0.3487708,0.6591269
2554,0.34872523,0.65918773
2555,0.34867963,0.6592486
2556,0.34863403,0.6593095
2557,0.34858844,0.6593704
2558,0.34854284,0.65943134
2559,0.34849724,0.65949225
2560,0.34845164,0.6595532
2561,0.34840605,0.65961415
2562,0.34836042,0.6596751
2563,0.3483148,0.6597361
2564,0.34826916,0.6597971
2565,0.34822354,0.65985805
2566,0.3481779,0.6599191
2567,0.34813228,0.6599801
2568,0.34808663,0.66004115
2569,0.34804097,0.6601022
2570,0.3479953,0.6601632
2571,0.34794965,0.6602243
2572,0.347904,0.6602854
2573,0.34785834,0.6603465
2574,0.34781268,0.6604076
2575,0.347767,0.6604687
2576,0.3477213,0.66052985
2577,0.34767562,0.660591
2578,0.34762993,0.66065216
2579,0.34758425,0.6607133
2580,0.34753856,0.66077447
2581,0.34749287,0.6608357
2582,0.3474472,0.6608969
2583,0.34740147,0.6609581
2584,0.34735575,0.6610193
2585,0.34731004,0.66108054
2586,0.34726432,0.6611418
2587,0.3472186,0.6612031
2588,0.3471729,0.66126436
2589,0.34712717,0.66132563
2590,0.34708142,0.6613869
2591,0.34703568,0.6614482
2592,0.34698993,0.6615095
2593,0.34694418,0.66157085
2594,0.34689844,0.6616322
2595,0.3468527,0.6616935
2596,0.34680694,0.66175485
2597,0.3467612,0.66181624
2598,0.34671542,0.66187763
2599,0.34666964,0.661939
2600,0.34662387,0.6620004
2601,0.3465781,0.6620618
2602,0.34653232,0.66212326
2603,0.34648654,0.6621847
2604,0.34644076,0.66224617
2605,0.346395,0.6623076
2606,0.34634918,0.6623691
2607,0.34630337,0.6624306
2608,0.34625757,0.6624921
2609,0.34621176,0.6625536
2610,0.34616596,0.6626151
2611,0.34612015,0.66267663
2612,0.34607434,0.6627382
2613,0.3460285,0.6627998
2614,0.34598267,0.66286135
2615,0.34593683,0.6629229
2616,0.345891,0.6629845
2617,0.34584516,0.6630461
2618,0.34579933,0.66310775
2619,0.3457535,0.6631694
2620,0.34570765,0.663231
2621,0.3456618,0.66329265
2622,0.34561592,0.66335434
2623,0.34557006,0.663416
2624,0.3455242,0.6634777
2625,0.34547833,0.6635394
2626,0.34543246,0.6636011
2627,0.3453866,0.6636628
2628,0.34534073,0.66372454
2629,0.34529483,0.6637863
2630,0.34524894,0.66384804
2631,0.34520304,0.6639098
2632,0.34515715,0.66397154
2633,0.34511125,0.66403335
2634,0.34506536,0.66409516
2635,0.34501946,0.664157
2636,0.34497356,0.6642188
2637,0.34492764,0.6642806
2638,0.3448817,0.6643424
2639,0.3448358,0.6644043
2640,0.34478986,0.66446614
2641,0.34474394,0.664528
2642,0.344698,0.6645899
2643,0.3446521,0.66465175
2644,0.34460616,0.6647137
2645,0.34456024,0.6647756
2646,0.34451428,0.66483754
2647,0.34446833,0.66489947
2648,0.34442237,0.6649614
2649,0.34437642,0.6650234
2650,0.34433046,0.6650854
2651,0.3442845,0.66514736
2652,0.34423855,0.66520935
2653,0.3441926,0.66527134
2654,0.3441466,0.6653334
2655,0.34410062,0.66539544
2656,0.34405464,0.6654575
2657,0.34400865,0.66551954
2658,0.34396267,0.6655816
2659,0.34391668,0.66564363
2660,0.3438707,0.66570574
2661,0.3438247,0.66576785
2662,0.34377873,0.66582996
2663,0.3437327,0.66589206
2664,0.3436867,0.6659542
2665,0.34364069,0.66601634
2666,0.34359467,0.6660785
2667,0.34354866,0.6661407
2668,0.34350264,0.66620284
2669,0.34345663,0.666265
2670,0.3434106,0.6663272
2671,0.3433646,0.6663894
2672,0.34331855,0.66645163
2673,0.3432725,0.66651386
2674,0.34322646,0.6665761
2675,0.34318042,0.6666383
2676,0.34313437,0.6667006
2677,0.34308833,0.6667629
2678,0.34304228,0.6668252
2679,0.34299624,0.66688746
2680,0.3429502,0.66694975
2681,0.34290412,0.66701204
2682,0.34285805,0.6670744
2683,0.34281197,0.6671367
2684,0.3427659,0.6671991
2685,0.34271982,0.6672614
2686,0.34267375,0.66732377
2687,0.34262767,0.6673862
2688,0.3425816,0.6674486
2689,0.34253553,0.667511
2690,0.34248945,0.6675734
2691,0.34244335,0.6676358
2692,0.34239724,0.6676982
2693,0.34235114,0.66776067
2694,0.34230503,0.66782314
2695,0.34225893,0.6678856
2696,0.34221283,0.66794807
2697,0.34216672,0.66801053
2698,0.34212062,0.66807306
2699,0.3420745,0.6681356
2700,0.34202838,0.6681981
2701,0.34198225,0.66826063
2702,0.3419361,0.66832316
2703,0.34188998,0.6683857
2704,0.34184384,0.66844827
2705,0.3417977,0.66851085
2706,0.34175158,0.66857344
2707,0.34170544,0.668636
2708,0.3416593,0.6686986
2709,0.34161317,0.6687612
2710,0.341567,0.66882384
2711,0.34152088,0.6688865
2712,0.3414747,0.6689491
2713,0.34142855,0.6690118
2714,0.34138238,0.6690744
2715,0.34133622,0.6691371
2716,0.34129006,0.6691998
2717,0.3412439,0.6692625
2718,0.34119773,0.66932523
2719,0.34115157,0.66938794
2720,0.34110537,0.66945064
2721,0.34105918,0.6695134
2722,0.34101298,0.66957617
2723,0.3409668,0.66963893
2724,0.3409206,0.6697017
2725,0.3408744,0.66976446
2726,0.3408282,0.6698272
2727,0.34078202,0.66989005
2728,0.34073582,0.66995287
2729,0.34068963,0.6700157
2730,0.34064344,0.6700785
2731,0.34059724,0.67014134
2732,0.34055102,0.67020416
2733,0.3405048,0.67026705
2734,0.34045857,0.6703299
2735,0.34041235,0.6703928
2736,0.34036613,0.6704557
2737,0.3403199,0.6705186
2738,0.34027368,0.67058146
2739,0.34022745,0.6706444
2740,0.34018123,0.67070735
2741,0.340135,0.6707703
2742,0.34008878,0.67083323
2743,0.34004253,0.6708962
2744,0.33999628,0.6709592
2745,0.33995003,0.6710222
2746,0.33990377,0.6710852
2747,0.33985752,0.6711482
2748,0.33981127,0.6712112
2749,0.339765,0.6712742
2750,0.33971876,0.67133725
2751,0.3396725,0.6714003
2752,0.33962625,0.6714634
2753,0.33958,0.67152643
2754,0.33953375,0.6715895
2755,0.33948746,0.67165256
2756,0.33944118,0.6717157
2757,0.3393949,0.6717788
2758,0.3393486,0.6718419
2759,0.33930233,0.67190504
2760,0.33925605,0.67196816
2761,0.33920977,0.6720313
2762,0.33916348,0.67209446
2763,0.3391172,0.67215765
2764,0.33907092,0.6722208
2765,0.33902463,0.672284
2766,0.33897835,0.6723472
2767,0.33893204,0.67241037
2768,0.33888572,0.6724736
2769,0.3388394,0.67253685
2770,0.3387931,0.6726001
2771,0.3387468,0.67266333
2772,0.33870047,0.6727266
2773,0.33865416,0.6727898
2774,0.33860785,0.67285305
2775,0.33856153,0.67291635
2776,0.33851522,0.67297965
2777,0.3384689,0.67304295
2778,0.3384226,0.67310625
2779,0.33837628,0.67316955
2780,0.33832994,0.67323285
2781,0.3382836,0.6732962
2782,0.33823726,0.6733596
2783,0.3381909,0.67342293
2784,0.33814457,0.6734863
2785,0.33809823,0.67354965
2786,0.3380519,0.673613
2787,0.33800554,0.67367643
2788,0.3379592,0.67373985
2789,0.33791286,0.67380327
2790,0.33786651,0.6738667
2791,0.33782017,0.6739301
2792,0.33777383,0.6739935
2793,0.3377275,0.674057
2794,0.33768114,0.6741205
2795,0.33763477,0.67418396
2796,0.3375884,0.67424744
2797,0.33754203,0.6743109
2798,0.33749565,0.6743744
2799,0.33744928,0.67443794
2800,0.3374029,0.6745015
2801,0.33735654,0.674565
2802,0.33731017,0.67462856
2803,0.3372638,0.6746921
2804,0.33721742,0.67475563
2805,0.33717105,0.67481923
2806,0.33712468,0.6748828
2807,0.3370783,0.6749464
2808,0.33703193,0.67501
2809,0.33698553,0.6750736
2810,0.33693913,0.6751372
2811,0.33689272,0.6752008
2812,0.33684632,0.6752645
2813,0.33679992,0.67532814
2814,0.33675352,0.6753918
2815,0.33670712,0.67545545
2816,0.3366607,0.6755191
2817,0.3366143,0.67558277
2818,0.3365679,0.6756465
2819,0.3365215,0.6757102
2820,0.3364751,0.6757739
2821,0.3364287,0.67583764
2822,0.3363823,0.67590135
2823,0.3363359,0.6759651
2824,0.3362895,0.67602885
2825,0.33624306,0.6760926
2826,0.33619663,0.6761564
2827,0.3361502,0.6762202
2828,0.33610377,0.67628396
2829,0.33605734,0.67634773
2830,0.3360109,0.6764115
2831,0.33596447,0.67647535
2832,0.33591804,0.6765392
2833,0.3358716,0.676603
2834,0.33582518,0.67666686
2835,0.33577874,0.6767307
2836,0.3357323,0.6767945
2837,0.33568588,0.6768584
2838,0.33563945,0.6769223
2839,0.33559301,0.6769862
2840,0.33554658,0.6770501
2841,0.33550015,0.677114
2842,0.3354537,0.6771779
2843,0.33540723,0.6772418
2844,0.33536077,0.67730576
2845,0.3353143,0.6773697
2846,0.33526784,0.67743367
2847,0.33522138,0.6774976
2848,0.33517492,0.6775616
2849,0.33512846,0.67762554
2850,0.335082,0.6776895
2851,0.33503553,0.6777535
2852,0.33498907,0.6778175
2853,0.3349426,0.67788154
2854,0.33489615,0.67794555
2855,0.3348497,0.67800957
2856,0.33480322,0.6780736
2857,0.33475676,0.6781376
2858,0.3347103,0.6782017
2859,0.33466384,0.67826575
2860,0.33461738,0.6783298
2861,0.3345709,0.6783939
2862,0.33452445,0.678458
2863,0.33447796,0.67852205
2864,0.33443147,0.6785862
2865,0.33438498,0.6786503
2866,0.3343385,0.67871445
2867,0.334292,0.6787786
2868,0.3342455,0.6788427
2869,0.334199,0.67890686
2870,0.33415252,0.678971
2871,0.33410603,0.6790352
2872,0.33405954,0.6790994
2873,0.33401304,0.6791636
2874,0.33396655,0.67922777
2875,0.33392006,0.67929196
2876,0.33387357,0.67935616
2877,0.33382708,0.67942035
2878,0.3337806,0.6794846
2879,0.3337341,0.67954886
2880,0.3336876,0.6796131
2881,0.3336411,0.67967737
2882,0.33359462,0.6797416
2883,0.33354813,0.6798059
2884,0.33350164,0.6798701
